datetime,biomass,coal,gas,geothermal,hydro,nuclear,oil,solar,wind,MWh,carbon_footprint,carbon_per_MWh
2020-11-05 14:00:00+00:00,721.0,1994.0,14613.0,641.0,5140.0,0.0,147.0,1758.0,1681.0,26695.0,8189369.6145124715,306.77541166931906
2020-11-05 15:00:00+00:00,714.0,1993.0,15559.0,641.0,6137.0,0.0,147.0,272.0,1555.0,27018.0,8578770.97505669,317.52057795013286
2020-11-05 16:00:00+00:00,728.0,2024.0,16287.0,641.0,6738.0,0.0,146.0,0.0,1572.0,28136.0,8909600.907029478,316.661960016686
2020-11-05 17:00:00+00:00,725.0,2055.0,16400.0,640.0,6972.0,0.0,146.0,0.0,1510.0,28448.0,8987587.3015873,315.9303747745817
2020-11-05 18:00:00+00:00,746.0,2012.0,15898.0,640.0,6817.0,0.0,147.0,0.0,1494.0,27754.0,8737891.156462586,314.8335791764281
2020-11-05 19:00:00+00:00,742.0,1714.0,14733.0,640.0,5740.0,0.0,146.0,0.0,1645.0,25360.0,7954752.83446712,313.67321902472867
2020-11-05 20:00:00+00:00,750.0,1457.0,14223.0,641.0,4505.0,0.0,144.0,0.0,1730.0,23450.0,7482430.839002267,319.08020635404125
2020-11-05 21:00:00+00:00,753.0,1293.0,12651.0,643.0,3959.0,0.0,144.0,0.0,1735.0,21178.0,6667809.523809523,314.8460441878139
2020-11-05 22:00:00+00:00,753.0,1319.0,10849.0,644.0,3683.0,0.0,145.0,0.0,1777.0,19170.0,5951387.75510204,310.4531953626521
2020-11-05 23:00:00+00:00,763.0,1276.0,8822.0,644.0,3365.0,0.0,144.0,0.0,1794.0,16808.0,5070394.557823129,301.66554960870593
2020-11-06 00:00:00+00:00,754.0,1282.0,8468.0,644.0,3046.0,0.0,144.0,0.0,1870.0,16208.0,4930367.346938775,304.19344440639037
2020-11-06 01:00:00+00:00,756.0,1288.0,8388.0,645.0,3002.0,0.0,144.0,0.0,2089.0,16312.0,4903419.5011337865,300.6019802068285
2020-11-06 02:00:00+00:00,760.0,1286.0,8310.0,645.0,3041.0,0.0,144.0,0.0,2322.0,16508.0,4869206.349206349,294.96040399844617
2020-11-06 03:00:00+00:00,751.0,1287.0,8297.0,644.0,3078.0,0.0,144.0,0.0,2501.0,16702.0,4864852.6077097505,291.2736563112053
2020-11-06 04:00:00+00:00,738.0,1287.0,8945.0,644.0,3279.0,0.0,145.0,0.0,2589.0,17627.0,5133247.1655328795,291.2150204534453
2020-11-06 05:00:00+00:00,746.0,1386.0,10892.0,644.0,4959.0,0.0,144.0,8.0,2625.0,21404.0,6035927.437641723,281.99997372648676
2020-11-06 06:00:00+00:00,747.0,1790.0,11785.0,644.0,6298.0,0.0,146.0,587.0,2481.0,24478.0,6814979.591836735,278.41243532301394
2020-11-06 07:00:00+00:00,740.0,1969.0,12688.0,643.0,6640.0,0.0,145.0,2578.0,2306.0,27709.0,7367709.750566893,265.8959092918147
2020-11-06 08:00:00+00:00,734.0,1952.0,12495.0,641.0,6160.0,0.0,146.0,4745.0,2316.0,29189.0,7271832.199546485,249.12919934038456
2020-11-06 09:00:00+00:00,706.0,1962.0,12001.0,625.0,5513.0,0.0,146.0,5998.0,2462.0,29413.0,7078072.562358276,240.64436005705898
2020-11-06 10:00:00+00:00,710.0,1976.0,11919.0,639.0,5035.0,0.0,146.0,6695.0,2434.0,29554.0,7058390.022675737,238.8302775487493
2020-11-06 11:00:00+00:00,732.0,1951.0,10999.0,638.0,4338.0,0.0,146.0,6599.0,2520.0,27923.0,6653424.036281179,238.27755027329366
2020-11-06 12:00:00+00:00,736.0,1950.0,10950.0,638.0,4320.0,0.0,144.0,6057.0,2569.0,27364.0,6630258.5034013605,242.29858585738052
2020-11-06 13:00:00+00:00,731.0,1961.0,12711.0,639.0,4808.0,0.0,145.0,4794.0,2714.0,28503.0,7369111.111111111,258.53808760871175
2020-11-06 14:00:00+00:00,745.0,1976.0,13344.0,639.0,5347.0,0.0,145.0,2415.0,2866.0,27477.0,7645519.274376417,278.2516022264591
2020-11-06 15:00:00+00:00,755.0,1952.0,14422.0,639.0,6078.0,0.0,147.0,320.0,2864.0,27177.0,8068068.027210884,296.8711788354448
2020-11-06 16:00:00+00:00,761.0,2074.0,15267.0,639.0,7283.0,0.0,148.0,0.0,2745.0,28917.0,8541147.39229025,295.367686561201
2020-11-06 17:00:00+00:00,758.0,2165.0,15265.0,640.0,7566.0,0.0,148.0,0.0,2602.0,29144.0,8632353.741496598,296.1966010669983
2020-11-06 18:00:00+00:00,762.0,2002.0,15052.0,638.0,6828.0,0.0,146.0,0.0,2773.0,28201.0,8377668.934240363,297.06992426652823
2020-11-06 19:00:00+00:00,768.0,1457.0,14151.0,637.0,6084.0,0.0,146.0,0.0,2957.0,26200.0,7454648.526077097,284.52856969759915
2020-11-06 20:00:00+00:00,765.0,1280.0,13738.0,638.0,5211.0,0.0,146.0,0.0,2861.0,24639.0,7105197.2789115645,288.37198258498984
2020-11-06 21:00:00+00:00,769.0,1285.0,11830.0,640.0,4163.0,0.0,146.0,0.0,2813.0,21646.0,6322825.396825396,292.1013303532014
2020-11-06 22:00:00+00:00,775.0,1285.0,10155.0,640.0,3883.0,0.0,147.0,0.0,2715.0,19600.0,5632521.541950113,287.37354805867926
2020-11-06 23:00:00+00:00,773.0,1466.0,9741.0,639.0,3592.0,0.0,147.0,0.0,2599.0,18957.0,5644716.553287982,297.76423238318205
2020-11-07 00:00:00+00:00,772.0,1413.0,9064.0,639.0,3255.0,0.0,146.0,0.0,2409.0,17698.0,5310752.8344671205,300.07643996311
2020-11-07 01:00:00+00:00,774.0,1387.0,8780.0,639.0,2999.0,0.0,146.0,0.0,2342.0,17067.0,5167251.700680272,302.76274100194945
2020-11-07 02:00:00+00:00,773.0,1343.0,9310.0,640.0,3077.0,0.0,146.0,0.0,2248.0,17537.0,5341482.993197279,304.58362280876315
2020-11-07 03:00:00+00:00,759.0,1367.0,9356.0,640.0,3028.0,0.0,146.0,0.0,2049.0,17345.0,5384739.229024943,310.4490763346753
2020-11-07 04:00:00+00:00,758.0,1386.0,9692.0,640.0,3224.0,0.0,146.0,0.0,1921.0,17767.0,5542621.315192743,311.96157568485074
2020-11-07 05:00:00+00:00,755.0,1623.0,10771.0,640.0,3693.0,0.0,146.0,10.0,1875.0,19513.0,6227609.977324263,319.1518463242076
2020-11-07 06:00:00+00:00,751.0,1678.0,10857.0,640.0,4632.0,0.0,146.0,775.0,1739.0,21218.0,6318725.623582766,297.8002461863873
2020-11-07 07:00:00+00:00,754.0,1846.0,10985.0,640.0,5503.0,0.0,94.0,3314.0,1532.0,24668.0,6491224.489795919,263.14352561196364
2020-11-07 08:00:00+00:00,755.0,1441.0,10484.0,639.0,4749.0,0.0,110.0,5493.0,1468.0,25139.0,5890326.530612244,234.3102959788474
2020-11-07 09:00:00+00:00,751.0,1347.0,9717.0,636.0,3989.0,0.0,110.0,6718.0,1292.0,24560.0,5478721.088435374,223.07496288417647
2020-11-07 10:00:00+00:00,747.0,1344.0,9776.0,637.0,3382.0,0.0,113.0,7177.0,1039.0,24215.0,5502934.240362812,227.25311750414255
2020-11-07 11:00:00+00:00,745.0,1351.0,9263.0,638.0,3058.0,0.0,138.0,7433.0,860.0,23486.0,5322448.979591836,226.62219959089825
2020-11-07 12:00:00+00:00,744.0,1450.0,8903.0,637.0,2900.0,0.0,129.0,6738.0,705.0,22206.0,5265306.12244898,237.11186717324057
2020-11-07 13:00:00+00:00,730.0,1467.0,10543.0,637.0,3020.0,0.0,89.0,5148.0,606.0,22240.0,5920684.807256236,266.2178420528883
2020-11-07 14:00:00+00:00,717.0,1722.0,11768.0,637.0,4226.0,0.0,99.0,2432.0,568.0,22169.0,6693791.383219955,301.94376756822385
2020-11-07 15:00:00+00:00,729.0,1825.0,13289.0,635.0,5259.0,0.0,88.0,323.0,470.0,22618.0,7415047.6190476185,327.83834198636566
2020-11-07 16:00:00+00:00,740.0,1957.0,13988.0,635.0,6176.0,0.0,86.0,0.0,454.0,24036.0,7835088.435374149,325.9730585527604
2020-11-07 17:00:00+00:00,742.0,2039.0,14100.0,623.0,6516.0,0.0,87.0,0.0,409.0,24516.0,7965206.349206349,324.8982847612314
2020-11-07 18:00:00+00:00,744.0,1954.0,14125.0,618.0,6377.0,0.0,86.0,0.0,396.0,24300.0,7888594.10430839,324.6335022349132
2020-11-07 19:00:00+00:00,731.0,1690.0,13309.0,616.0,5535.0,0.0,86.0,0.0,345.0,22312.0,7284839.002267573,326.4987003526162
2020-11-07 20:00:00+00:00,745.0,1469.0,12139.0,616.0,4449.0,0.0,86.0,0.0,358.0,19862.0,6578476.19047619,331.20915267728276
2020-11-07 21:00:00+00:00,756.0,1412.0,11723.0,617.0,3914.0,0.0,89.0,0.0,408.0,18919.0,6352045.351473923,335.7495296513517
2020-11-07 22:00:00+00:00,751.0,1440.0,10524.0,616.0,3339.0,0.0,89.0,0.0,437.0,17196.0,5885537.414965986,342.2620036616647
2020-11-07 23:00:00+00:00,756.0,1688.0,8224.0,618.0,3055.0,0.0,95.0,0.0,471.0,14907.0,5192938.775510204,348.3557238552495
2020-11-08 00:00:00+00:00,771.0,1654.0,7744.0,619.0,2929.0,0.0,88.0,0.0,462.0,14267.0,4953696.145124717,347.21357994846267
2020-11-08 01:00:00+00:00,777.0,1755.0,7515.0,621.0,3062.0,0.0,89.0,0.0,453.0,14272.0,4962299.319727891,347.69473933070987
2020-11-08 02:00:00+00:00,774.0,1781.0,7526.0,645.0,3122.0,0.0,100.0,0.0,493.0,14441.0,5003759.637188208,346.4967548776545
2020-11-08 03:00:00+00:00,774.0,1642.0,7806.0,647.0,2994.0,0.0,89.0,0.0,425.0,14377.0,4968113.378684807,345.55980932634117
2020-11-08 04:00:00+00:00,774.0,1611.0,8104.0,647.0,2997.0,0.0,88.0,0.0,381.0,14602.0,5058780.045351474,346.444325801361
2020-11-08 05:00:00+00:00,761.0,1668.0,8350.0,647.0,3499.0,0.0,90.0,11.0,455.0,15481.0,5219882.0861678,337.1799035054454
2020-11-08 06:00:00+00:00,761.0,1668.0,8071.0,647.0,3379.0,0.0,141.0,816.0,487.0,15970.0,5154004.535147392,322.73040295224746
2020-11-08 07:00:00+00:00,752.0,1565.0,8267.0,644.0,3450.0,0.0,152.0,3174.0,393.0,18397.0,5141351.473922903,279.46684100249513
2020-11-08 08:00:00+00:00,755.0,1518.0,7885.0,645.0,3676.0,0.0,153.0,5111.0,343.0,20086.0,4937133.786848072,245.79975041561644
2020-11-08 09:00:00+00:00,748.0,1544.0,7777.0,643.0,3468.0,0.0,140.0,6182.0,453.0,20955.0,4906299.319727891,234.1350188369311
2020-11-08 10:00:00+00:00,745.0,1550.0,7670.0,643.0,3324.0,0.0,172.0,6648.0,715.0,21467.0,4899120.181405895,228.21634049498743
2020-11-08 11:00:00+00:00,758.0,1649.0,7634.0,643.0,2861.0,0.0,145.0,6544.0,981.0,21215.0,4958303.854875283,233.71689158026317
2020-11-08 12:00:00+00:00,763.0,1549.0,7105.0,644.0,2803.0,0.0,107.0,5965.0,1152.0,20088.0,4602145.124716553,229.0992196692828
2020-11-08 13:00:00+00:00,769.0,1604.0,7435.0,642.0,3125.0,0.0,88.0,4842.0,1239.0,19744.0,4775605.442176871,241.87628860296147
2020-11-08 14:00:00+00:00,777.0,1823.0,7987.0,642.0,3686.0,0.0,88.0,2392.0,1324.0,18719.0,5224897.959183673,279.12270736597435
2020-11-08 15:00:00+00:00,778.0,1904.0,9309.0,642.0,4974.0,0.0,88.0,308.0,1329.0,19332.0,5852403.628117913,302.73141051716914
2020-11-08 16:00:00+00:00,780.0,1915.0,10732.0,643.0,5731.0,0.0,112.0,0.0,1374.0,21287.0,6473981.85941043,304.12842859070935
2020-11-08 17:00:00+00:00,778.0,1929.0,11035.0,645.0,6360.0,0.0,130.0,0.0,1350.0,22227.0,6630575.96371882,298.31178133436003
2020-11-08 18:00:00+00:00,780.0,1977.0,11524.0,643.0,6327.0,0.0,130.0,0.0,1426.0,22807.0,6880929.70521542,301.70253453831805
2020-11-08 19:00:00+00:00,766.0,1792.0,10831.0,643.0,5580.0,0.0,130.0,0.0,1360.0,21102.0,6407832.199546485,303.6599469029706
2020-11-08 20:00:00+00:00,764.0,1589.0,10245.0,644.0,4682.0,0.0,130.0,0.0,1310.0,19364.0,5960689.342403628,307.8232463542464
2020-11-08 21:00:00+00:00,764.0,1521.0,9619.0,643.0,3635.0,0.0,130.0,0.0,1333.0,17645.0,5633569.160997733,319.272834287205
2020-11-08 22:00:00+00:00,762.0,1564.0,8322.0,643.0,3293.0,0.0,118.0,0.0,1300.0,16002.0,5130195.011337868,320.59711356942057
2020-11-08 23:00:00+00:00,744.0,1625.0,8094.0,644.0,2972.0,0.0,30.0,0.0,1390.0,15499.0,5012784.580498866,323.42632302076686
2020-11-09 00:00:00+00:00,749.0,1553.0,7953.0,644.0,2764.0,0.0,30.0,0.0,1508.0,15201.0,4881777.777777778,321.14846245495545
2020-11-09 01:00:00+00:00,750.0,1510.0,7809.0,644.0,2708.0,0.0,30.0,0.0,1466.0,14917.0,4778861.678004535,320.3634563253023
2020-11-09 02:00:00+00:00,745.0,1546.0,8211.0,643.0,2695.0,0.0,38.0,0.0,1354.0,15232.0,4988902.494331066,327.52773728539034
2020-11-09 03:00:00+00:00,752.0,1601.0,8469.0,644.0,2765.0,0.0,77.0,0.0,1305.0,15613.0,5188675.736961451,332.33047697184725
2020-11-09 04:00:00+00:00,751.0,1622.0,9463.0,644.0,2975.0,0.0,88.0,0.0,1253.0,16796.0,5630761.904761905,335.24421914514795
2020-11-09 05:00:00+00:00,745.0,1663.0,12755.0,645.0,4060.0,0.0,88.0,9.0,1147.0,21112.0,7030829.931972789,333.0252904496395
2020-11-09 06:00:00+00:00,739.0,1752.0,14055.0,644.0,5449.0,0.0,88.0,769.0,982.0,24478.0,7657346.93877551,312.8256777014262
2020-11-09 07:00:00+00:00,712.0,1627.0,15357.0,643.0,5699.0,0.0,88.0,3028.0,775.0,27929.0,8068263.038548753,288.8847806419404
2020-11-09 08:00:00+00:00,721.0,1681.0,15481.0,643.0,5434.0,0.0,89.0,5247.0,548.0,29844.0,8175015.873015873,273.92493878219653
2020-11-09 09:00:00+00:00,737.0,1698.0,14776.0,639.0,4829.0,0.0,88.0,6353.0,575.0,29695.0,7900290.249433107,266.0478278980672
2020-11-09 10:00:00+00:00,745.0,1702.0,14177.0,634.0,4426.0,0.0,88.0,6732.0,660.0,29164.0,7657129.25170068,262.55415072351803
2020-11-09 11:00:00+00:00,747.0,1697.0,14353.0,620.0,4316.0,0.0,90.0,7042.0,838.0,29703.0,7726639.455782313,260.12993488140296
2020-11-09 12:00:00+00:00,742.0,1683.0,14774.0,635.0,4347.0,0.0,90.0,6578.0,1008.0,29857.0,7886226.757369614,264.133260453817
2020-11-09 13:00:00+00:00,745.0,1690.0,15688.0,634.0,4624.0,0.0,91.0,5064.0,1069.0,29605.0,8271478.458049886,279.39464475763845
2020-11-09 14:00:00+00:00,745.0,1752.0,16820.0,623.0,5407.0,0.0,90.0,2121.0,1004.0,28562.0,8800390.022675736,308.11532885217196
2020-11-09 15:00:00+00:00,744.0,1760.0,18153.0,630.0,6329.0,0.0,90.0,258.0,908.0,28872.0,9358607.709750567,324.14130333023576
2020-11-09 16:00:00+00:00,747.0,1963.0,18501.0,637.0,7142.0,0.0,111.0,0.0,1016.0,30117.0,9727814.058956916,323.00076564587823
2020-11-09 17:00:00+00:00,758.0,2066.0,17719.0,638.0,7108.0,0.0,161.0,0.0,1121.0,29571.0,9557551.020408163,323.2068925774632
2020-11-09 18:00:00+00:00,762.0,2050.0,17421.0,640.0,6850.0,0.0,143.0,0.0,1059.0,28925.0,9400997.732426304,325.01288616858443
2020-11-09 19:00:00+00:00,756.0,1885.0,17049.0,641.0,5988.0,0.0,111.0,0.0,936.0,27366.0,9049691.609977324,330.69106226621807
2020-11-09 20:00:00+00:00,749.0,1664.0,15392.0,641.0,4923.0,0.0,91.0,0.0,946.0,24406.0,8123024.9433106575,332.8290151319617
2020-11-09 21:00:00+00:00,762.0,1575.0,13869.0,642.0,3824.0,0.0,89.0,0.0,957.0,21718.0,7402544.217687075,340.8483385987234
2020-11-09 22:00:00+00:00,759.0,1471.0,12556.0,642.0,3289.0,0.0,89.0,0.0,950.0,19756.0,6755492.063492063,341.9463486278631
2020-11-09 23:00:00+00:00,757.0,1543.0,11105.0,643.0,2932.0,0.0,88.0,0.0,874.0,17942.0,6228517.006802721,347.14730837157066
2020-11-10 00:00:00+00:00,760.0,1677.0,9695.0,643.0,2798.0,0.0,89.0,0.0,831.0,16493.0,5783097.505668934,350.6395140768165
2020-11-10 01:00:00+00:00,759.0,1550.0,9303.0,645.0,2663.0,0.0,89.0,0.0,861.0,15870.0,5492879.818594104,346.1171908376877
2020-11-10 02:00:00+00:00,762.0,1413.0,9149.0,644.0,2626.0,0.0,89.0,0.0,884.0,15567.0,5290770.975056689,339.87094334532594
2020-11-10 03:00:00+00:00,757.0,1444.0,9471.0,644.0,2722.0,0.0,90.0,0.0,947.0,16075.0,5455977.324263038,339.4076095964565
2020-11-10 04:00:00+00:00,747.0,1474.0,10405.0,644.0,2848.0,0.0,89.0,0.0,975.0,17182.0,5870811.79138322,341.6838430557106
2020-11-10 05:00:00+00:00,738.0,1599.0,12886.0,644.0,4390.0,0.0,89.0,7.0,966.0,21319.0,7021133.786848072,329.3369195012933
2020-11-10 06:00:00+00:00,742.0,1904.0,13939.0,644.0,5909.0,0.0,89.0,634.0,927.0,24788.0,7764163.265306123,313.2226587585171
2020-11-10 07:00:00+00:00,724.0,1925.0,15307.0,641.0,6320.0,0.0,102.0,2651.0,734.0,28404.0,8362530.6122448975,294.4138365105231
2020-11-10 08:00:00+00:00,728.0,1857.0,15840.0,639.0,5989.0,0.0,123.0,4468.0,688.0,30332.0,8534013.605442178,281.3534750574369
2020-11-10 09:00:00+00:00,744.0,1848.0,15570.0,637.0,5415.0,0.0,134.0,5399.0,767.0,30514.0,8424108.843537414,276.07356765869486
2020-11-10 10:00:00+00:00,756.0,1883.0,15032.0,638.0,4970.0,0.0,156.0,6054.0,827.0,30316.0,8258725.623582766,272.42134924075623
2020-11-10 11:00:00+00:00,753.0,1840.0,15296.0,636.0,4471.0,0.0,192.0,6020.0,912.0,30120.0,8358965.986394557,277.5221111020769
2020-11-10 12:00:00+00:00,732.0,1821.0,15245.0,637.0,4305.0,0.0,213.0,5482.0,1010.0,29445.0,8338988.662131519,283.2055921932932
2020-11-10 13:00:00+00:00,718.0,1812.0,16423.0,636.0,4737.0,0.0,223.0,4251.0,971.0,29771.0,8825705.215419501,296.4530991709886
2020-11-10 14:00:00+00:00,728.0,1799.0,17575.0,632.0,5258.0,0.0,223.0,2099.0,861.0,29175.0,9287986.394557822,318.3542894449982
2020-11-10 15:00:00+00:00,732.0,1807.0,18708.0,632.0,6458.0,0.0,225.0,246.0,710.0,29518.0,9765596.371882087,330.8352995420451
2020-11-10 16:00:00+00:00,729.0,2099.0,20006.0,635.0,6948.0,0.0,270.0,0.0,615.0,31302.0,10640058.9569161,339.91626595476646
2020-11-10 17:00:00+00:00,746.0,2187.0,18894.0,635.0,7223.0,0.0,285.0,0.0,542.0,30512.0,10284625.850340135,337.0682305433972
2020-11-10 18:00:00+00:00,754.0,2329.0,18609.0,635.0,6842.0,0.0,284.0,0.0,463.0,29916.0,10309650.793650793,344.6199623496053
2020-11-10 19:00:00+00:00,766.0,2282.0,18081.0,635.0,5959.0,0.0,279.0,0.0,465.0,28467.0,10039383.219954649,352.6674120896002
2020-11-10 20:00:00+00:00,779.0,1747.0,16806.0,636.0,4913.0,0.0,167.0,0.0,487.0,25535.0,8863936.507936507,347.12890181854345
2020-11-10 21:00:00+00:00,772.0,1370.0,14584.0,635.0,4123.0,0.0,165.0,0.0,468.0,22117.0,7563714.285714285,341.98644869169806
2020-11-10 22:00:00+00:00,775.0,1369.0,12697.0,635.0,3351.0,0.0,165.0,0.0,416.0,19408.0,6783941.0430839,349.54354096681266
2020-11-10 23:00:00+00:00,772.0,1344.0,10758.0,637.0,2954.0,0.0,162.0,0.0,358.0,16985.0,5955537.414965986,350.63511421642545
2020-11-11 00:00:00+00:00,778.0,1332.0,10055.0,638.0,2787.0,0.0,161.0,0.0,300.0,16051.0,5652308.3900226755,352.1468064309187
2020-11-11 01:00:00+00:00,776.0,1360.0,9031.0,638.0,2702.0,0.0,160.0,0.0,295.0,14962.0,5257056.689342404,351.36055937323914
2020-11-11 02:00:00+00:00,751.0,1406.0,8804.0,638.0,2639.0,0.0,160.0,0.0,307.0,14705.0,5209895.691609977,354.2941646793592
2020-11-11 03:00:00+00:00,747.0,1407.0,9195.0,638.0,2635.0,0.0,160.0,0.0,320.0,15102.0,5372272.108843537,355.7324929707017
2020-11-11 04:00:00+00:00,748.0,1401.0,10412.0,638.0,2880.0,0.0,160.0,0.0,361.0,16600.0,5868458.049886622,353.5215692702784
2020-11-11 05:00:00+00:00,743.0,1551.0,13554.0,638.0,4118.0,0.0,160.0,5.0,397.0,21166.0,7316857.142857143,345.68917806185124
2020-11-11 06:00:00+00:00,734.0,1925.0,15028.0,638.0,5752.0,0.0,162.0,591.0,387.0,25217.0,8305346.93877551,329.35507549571753
2020-11-11 07:00:00+00:00,726.0,2026.0,16487.0,632.0,6237.0,0.0,184.0,2522.0,267.0,29081.0,9030870.74829932,310.5419603280258
2020-11-11 08:00:00+00:00,732.0,2064.0,17372.0,622.0,5793.0,0.0,171.0,4287.0,249.0,31290.0,9421981.859410431,301.11798847588466
2020-11-11 09:00:00+00:00,729.0,2080.0,17301.0,604.0,5463.0,0.0,73.0,5321.0,216.0,31787.0,9314195.011337869,293.0190018352744
2020-11-11 10:00:00+00:00,731.0,2048.0,17247.0,624.0,5264.0,0.0,85.0,6068.0,209.0,32276.0,9271138.321995465,287.24557943969097
2020-11-11 11:00:00+00:00,733.0,2032.0,17087.0,625.0,4838.0,0.0,83.0,5984.0,231.0,31613.0,9186993.197278911,290.60807886878536
2020-11-11 12:00:00+00:00,737.0,2017.0,17369.0,624.0,4579.0,0.0,83.0,5337.0,268.0,31014.0,9288204.081632653,299.4842355591879
2020-11-11 13:00:00+00:00,736.0,2052.0,18445.0,624.0,5006.0,0.0,81.0,3837.0,307.0,31088.0,9765732.426303854,314.1318973978337
2020-11-11 14:00:00+00:00,739.0,2081.0,19207.0,635.0,5366.0,0.0,82.0,1760.0,326.0,30196.0,10110503.401360543,334.8292290820156
2020-11-11 15:00:00+00:00,738.0,2040.0,19985.0,639.0,6505.0,0.0,81.0,179.0,328.0,30495.0,10389151.92743764,340.68378184743864
2020-11-11 16:00:00+00:00,733.0,2211.0,20117.0,639.0,7063.0,0.0,82.0,0.0,334.0,31179.0,10617532.879818594,340.53474709960534
2020-11-11 17:00:00+00:00,732.0,2245.0,19875.0,638.0,7040.0,0.0,107.0,0.0,259.0,30896.0,10576195.011337869,342.3159959651045
2020-11-11 18:00:00+00:00,742.0,2192.0,19359.0,639.0,6523.0,0.0,145.0,0.0,189.0,29789.0,10346349.206349205,347.32113217460153
2020-11-11 19:00:00+00:00,747.0,2120.0,18803.0,639.0,5677.0,0.0,130.0,0.0,144.0,28260.0,10029582.76643991,354.90384877706686
2020-11-11 20:00:00+00:00,751.0,1774.0,17452.0,640.0,4805.0,0.0,83.0,0.0,152.0,25657.0,9076702.947845805,353.7710156232531
2020-11-11 21:00:00+00:00,759.0,1427.0,15439.0,639.0,3700.0,0.0,83.0,0.0,185.0,22232.0,7895006.802721088,355.11905373880387
2020-11-11 22:00:00+00:00,760.0,1305.0,13755.0,640.0,3216.0,0.0,82.0,0.0,258.0,20016.0,7075673.469387755,353.5008727711708
2020-11-11 23:00:00+00:00,762.0,1548.0,11502.0,640.0,3040.0,0.0,83.0,0.0,284.0,17859.0,6392585.034013606,357.94753536108436
2020-11-12 00:00:00+00:00,756.0,1768.0,10300.0,640.0,2565.0,0.0,83.0,0.0,341.0,16453.0,6119015.873015873,371.9088234981993
2020-11-12 01:00:00+00:00,756.0,1594.0,9547.0,641.0,2491.0,0.0,82.0,0.0,435.0,15546.0,5631315.192743764,362.23563570974943
2020-11-12 02:00:00+00:00,762.0,1565.0,9403.0,643.0,2460.0,0.0,82.0,0.0,526.0,15441.0,5542557.823129252,358.95070417260877
2020-11-12 03:00:00+00:00,757.0,1719.0,9497.0,643.0,2647.0,0.0,83.0,0.0,554.0,15900.0,5738063.492063492,360.88449635619446
2020-11-12 04:00:00+00:00,756.0,1749.0,10844.0,641.0,3378.0,0.0,83.0,0.0,583.0,18034.0,6324308.3900226755,350.68805534117087
2020-11-12 05:00:00+00:00,750.0,1945.0,13782.0,641.0,4915.0,0.0,85.0,5.0,534.0,22657.0,7736970.52154195,341.48256704514944
2020-11-12 06:00:00+00:00,757.0,1954.0,15960.0,639.0,5743.0,0.0,84.0,484.0,570.0,26191.0,8643963.71882086,330.0356503692437
2020-11-12 07:00:00+00:00,755.0,2007.0,17487.0,639.0,6242.0,0.0,106.0,1898.0,593.0,29727.0,9349006.802721089,314.49546885730445
2020-11-12 08:00:00+00:00,724.0,2034.0,17991.0,636.0,6097.0,0.0,109.0,3335.0,555.0,31481.0,9587210.884353742,304.5395916379322
2020-11-12 09:00:00+00:00,742.0,2097.0,17806.0,637.0,5426.0,0.0,164.0,4306.0,500.0,31678.0,9627705.215419501,303.9240234680062
2020-11-12 10:00:00+00:00,762.0,2122.0,17648.0,632.0,5215.0,0.0,208.0,4647.0,500.0,31734.0,9630285.714285715,303.46901475659274
2020-11-12 11:00:00+00:00,773.0,2105.0,17433.0,636.0,4645.0,0.0,215.0,4704.0,529.0,31040.0,9531124.716553288,307.05943030133017
2020-11-12 12:00:00+00:00,768.0,2120.0,17375.0,639.0,4713.0,0.0,216.0,4305.0,578.0,30714.0,9523324.263038548,310.06460451385516
2020-11-12 13:00:00+00:00,767.0,2176.0,18267.0,639.0,5288.0,0.0,216.0,2847.0,591.0,30791.0,9948086.167800453,323.08421836901863
2020-11-12 14:00:00+00:00,743.0,2111.0,19148.0,642.0,5900.0,0.0,223.0,1222.0,409.0,30398.0,10252698.412698412,337.2820058128302
2020-11-12 15:00:00+00:00,744.0,2246.0,19250.0,641.0,6493.0,0.0,215.0,123.0,307.0,30019.0,10423596.371882087,347.23329797401937
2020-11-12 16:00:00+00:00,746.0,2389.0,19617.0,645.0,6791.0,0.0,216.0,0.0,301.0,30705.0,10720643.990929704,349.14977987069545
2020-11-12 17:00:00+00:00,755.0,2372.0,18838.0,646.0,6859.0,0.0,216.0,0.0,296.0,29982.0,10381959.18367347,346.27306996442763
2020-11-12 18:00:00+00:00,750.0,2285.0,18441.0,648.0,6948.0,0.0,215.0,0.0,288.0,29575.0,10129165.532879818,342.4908041548544
2020-11-12 19:00:00+00:00,760.0,2122.0,18168.0,647.0,5935.0,0.0,216.0,0.0,274.0,28122.0,9852616.780045351,350.3526342381534
2020-11-12 20:00:00+00:00,764.0,2037.0,16991.0,648.0,5124.0,0.0,217.0,0.0,231.0,26012.0,9281873.015873015,356.8304250297176
2020-11-12 21:00:00+00:00,765.0,1974.0,14825.0,649.0,4119.0,0.0,217.0,0.0,232.0,22781.0,8324253.968253968,365.40336105763436
2020-11-12 22:00:00+00:00,762.0,1720.0,13631.0,649.0,3225.0,0.0,215.0,0.0,267.0,20469.0,7572680.272108844,369.9584870833379
2020-11-12 23:00:00+00:00,765.0,1702.0,11728.0,649.0,2747.0,0.0,158.0,0.0,312.0,18061.0,6714049.886621315,371.74297583861994
2020-11-13 00:00:00+00:00,768.0,1883.0,10289.0,649.0,2497.0,0.0,158.0,0.0,365.0,16609.0,6303229.024943311,379.50683514620454
