datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2019-09-03 17:00:00+00:00,5647,8955,6708,0,23,211,3883,0,25427,9406739.229024943,369.950809337513
2019-09-03 18:00:00+00:00,5723,9662,6701,0,22,199,3723,0,26030,9775378.684807256,375.54278466412813
2019-09-03 19:00:00+00:00,5648,9906,6701,0,23,208,3879,0,26365,9800226.757369613,371.7135125116485
2019-09-03 20:00:00+00:00,5736,10022,6695,0,19,193,3839,0,26504,9937097.505668936,374.9282185960208
2019-09-03 21:00:00+00:00,5769,10014,6697,0,23,179,3773,0,26455,9967170.068027211,376.75940533083394
2019-09-03 22:00:00+00:00,5770,9805,6699,0,22,189,3195,0,25680,9881927.437641723,384.81025847514496
2019-09-03 23:00:00+00:00,5685,9370,6709,0,22,148,2910,0,24844,9616439.909297053,387.0729314642188
2019-09-04 00:00:00+00:00,5488,8757,6711,0,23,50,2271,0,23300,9164222.222222222,393.314258464473
2019-09-04 01:00:00+00:00,5569,8351,6710,0,19,4,1099,0,21752,9078585.034013605,417.3678298093787
2019-09-04 02:00:00+00:00,5530,8082,6707,0,20,0,945,0,21284,8928126.984126983,419.4759906092362
2019-09-04 03:00:00+00:00,5323,6918,6710,0,20,0,396,0,19367,8238399.092970521,425.38333727322356
2019-09-04 04:00:00+00:00,5258,5558,6713,0,22,0,-232,0,17319,7611392.290249432,439.48220395227395
2019-09-04 05:00:00+00:00,5171,4795,6716,0,17,-1,-304,0,16394,7208517.00680272,439.7045874589923
2019-09-04 06:00:00+00:00,4969,4371,6719,0,22,0,-247,0,15834,6829242.630385488,431.3024270800485
2019-09-04 07:00:00+00:00,4856,4022,6718,0,20,0,-242,0,15374,6570929.70521542,427.4053405239638
2019-09-04 08:00:00+00:00,4602,3684,6725,0,22,-2,-243,0,14788,6174557.823129252,417.5383975608095
2019-09-04 09:00:00+00:00,4517,3490,6721,0,23,-1,-240,0,14510,6008530.6122448975,414.09583819744296
2019-09-04 10:00:00+00:00,4211,3992,6720,0,19,0,-188,0,14754,5906235.827664399,400.31420819197496
2019-09-04 11:00:00+00:00,4595,4320,6728,0,25,0,-71,0,15597,6429954.648526078,412.2558600068012
2019-09-04 12:00:00+00:00,4967,4695,6726,0,20,1,388,0,16797,6960934.240362812,414.4153265680069
2019-09-04 13:00:00+00:00,4949,4780,6733,0,22,61,1316,0,17861,6977809.523809523,390.67294797657036
2019-09-04 14:00:00+00:00,4954,5742,6717,0,23,148,2091,0,19675,7379882.0861678,375.08930552314104
2019-09-04 15:00:00+00:00,5148,6694,6719,0,25,183,2678,0,21447,7968970.521541948,371.56574446505095
2019-09-04 16:00:00+00:00,5327,7835,6706,0,25,191,3341,0,23425,8620888.888888886,368.0208703901339
2019-09-04 17:00:00+00:00,5442,8787,6705,0,20,193,3759,0,24906,9130081.632653061,366.58161216787363
2019-09-04 18:00:00+00:00,5736,9707,6701,0,19,181,4027,0,26371,9807097.505668934,371.88948108410506
2019-09-04 19:00:00+00:00,5734,10084,6690,0,26,187,4132,0,26853,9960662.131519277,370.9329360413837
2019-09-04 20:00:00+00:00,5653,9907,6696,0,19,202,4073,0,26550,9805696.145124717,369.3294216619479
2019-09-04 21:00:00+00:00,5717,10028,6685,0,23,201,3857,0,26511,9920358.276643991,374.19781511991215
2019-09-04 22:00:00+00:00,5802,10084,6693,0,19,185,2690,0,25473,10029433.106575964,393.7279906793846
2019-09-04 23:00:00+00:00,5740,10056,6693,0,23,133,1605,0,24250,9955174.603174604,410.5226640484373
2019-09-05 00:00:00+00:00,5625,9885,6700,0,19,37,1323,0,23589,9768299.31972789,414.1040027015936
2019-09-05 01:00:00+00:00,5680,9713,6700,0,23,0,903,0,23019,9752938.775510203,423.69081087406937
2019-09-05 02:00:00+00:00,5569,9451,6702,0,19,0,100,0,21841,9532553.287981858,436.45223606894643
2019-09-05 03:00:00+00:00,5478,8647,6711,0,17,-1,-293,0,20559,9108712.01814059,443.05228941780194
2019-09-05 04:00:00+00:00,5344,7478,6700,0,22,0,-373,0,19171,8490748.29931973,442.89543056281514
2019-09-05 05:00:00+00:00,5270,6543,6693,0,20,0,-342,0,18184,8030036.281179138,441.59900358442246
2019-09-05 06:00:00+00:00,5112,6091,6704,0,22,-1,-364,0,17564,7683705.215419501,437.4689828865578
2019-09-05 07:00:00+00:00,4799,5936,6712,0,17,0,-387,0,17077,7303188.20861678,427.6622479719377
2019-09-05 08:00:00+00:00,4563,5410,6710,0,23,-2,-366,0,16338,6847433.106575963,419.110852403964
2019-09-05 09:00:00+00:00,4582,4973,6720,0,19,0,-290,0,16004,6686299.319727891,417.7892601679512
2019-09-05 10:00:00+00:00,4588,5024,6719,0,23,-1,-192,0,16161,6713414.965986394,415.40838846521837
2019-09-05 11:00:00+00:00,4786,5700,6712,0,22,0,-200,0,17020,7192643.990929705,422.59952943182753
2019-09-05 12:00:00+00:00,5031,6091,6722,0,20,0,332,0,18196,7601786.848072561,417.77241416094535
2019-09-05 13:00:00+00:00,5075,6065,6725,0,22,37,1395,0,19319,7635555.555555555,395.2355481937758
2019-09-05 14:00:00+00:00,5175,6671,6721,0,20,116,2432,0,21135,7986784.580498866,377.89375824456425
2019-09-05 15:00:00+00:00,5268,7099,6714,0,19,161,3344,0,22605,8257473.922902494,365.2941350543019
2019-09-05 16:00:00+00:00,5345,7864,6712,0,23,184,3801,0,23929,8651061.224489795,361.53041182204834
2019-09-05 17:00:00+00:00,5419,8215,6710,0,19,220,4148,0,24731,8870757.369614512,358.6897970003037
2019-09-05 18:00:00+00:00,5442,8598,6713,0,20,223,4352,0,25348,9052081.632653061,357.1122626105831
2019-09-05 19:00:00+00:00,5658,8906,6713,0,19,221,4412,0,25929,9397641.723356009,362.4374917411396
2019-09-05 20:00:00+00:00,5723,9158,6712,0,23,221,4428,0,26265,9567378.684807256,364.26341842022674
2019-09-05 21:00:00+00:00,5794,9160,6709,0,19,216,4023,0,25921,9640009.070294784,371.8995822034175
2019-09-05 22:00:00+00:00,5706,9156,6713,0,23,204,3654,0,25456,9549360.544217687,375.13201383633276
2019-09-05 23:00:00+00:00,5530,8995,6711,0,19,147,2376,0,23778,9304920.634920634,391.32478067628205
2019-09-06 00:00:00+00:00,5490,8381,6710,0,23,74,1270,0,21948,9011070.29478458,410.5645295600774
2019-09-06 01:00:00+00:00,5568,8397,6712,0,19,4,607,0,21307,9096557.823129252,426.9281373787606
2019-09-06 02:00:00+00:00,5583,7708,6717,0,20,0,63,0,20091,8827378.684807258,439.36980164288775
2019-09-06 03:00:00+00:00,5315,6422,6716,0,22,0,-113,0,18362,8025609.977324263,437.0771145476671
2019-09-06 04:00:00+00:00,5025,5289,6723,0,23,0,31,0,17091,7264734.693877551,425.06200303537247
2019-09-06 05:00:00+00:00,4991,4488,6726,0,22,0,485,0,16712,6899777.777777778,412.8636774639647
2019-09-06 06:00:00+00:00,4389,4279,6733,0,20,0,662,0,16083,6204698.412698412,385.792352962657
2019-09-06 07:00:00+00:00,3656,4235,6734,0,22,0,723,0,15370,5445229.024943311,354.2764492481009
2019-09-06 08:00:00+00:00,3665,3739,6735,0,23,-2,753,0,14913,5249632.653061224,352.0172100222104
2019-09-06 09:00:00+00:00,3667,3517,6736,0,19,0,905,0,14844,5160036.281179139,347.61764222440985
2019-09-06 10:00:00+00:00,3682,3638,6740,0,23,0,1250,0,15333,5225142.857142857,340.7775945439808
2019-09-06 11:00:00+00:00,3945,4150,6746,0,22,0,1322,0,16185,5702426.303854875,352.3278531884384
2019-09-06 12:00:00+00:00,4216,4750,6754,0,22,0,1858,0,17600,6224117.9138322,353.64306328592045
2019-09-06 13:00:00+00:00,4389,5179,6747,0,20,55,1988,0,18378,6576126.984126984,357.8260411430506
2019-09-06 14:00:00+00:00,4485,5791,6747,0,20,153,2242,0,19438,6925786.848072562,356.3014120831651
2019-09-06 15:00:00+00:00,4574,6297,6742,0,25,192,2600,0,20430,7224621.315192743,353.62806241765753
2019-09-06 16:00:00+00:00,4876,6405,6737,0,22,208,3094,0,21342,7574616.78004535,354.91597694899025
2019-09-06 17:00:00+00:00,5264,6775,6722,0,25,203,3247,0,22236,8119714.285714285,365.1607431963611
2019-09-06 18:00:00+00:00,5483,7498,6730,0,26,204,3344,0,23285,8639578.231292516,371.03621349763864
2019-09-06 19:00:00+00:00,5600,8210,6723,0,25,230,3363,0,24151,9051746.031746032,374.79798069421685
2019-09-06 20:00:00+00:00,5905,8316,6719,0,33,209,3691,0,24873,9403950.113378685,378.07864404690565
2019-09-06 21:00:00+00:00,5954,8558,6716,0,31,198,3387,0,24844,9553378.684807256,384.5346435681555
2019-09-06 22:00:00+00:00,5887,8714,6716,0,25,177,3330,0,24849,9550000.0,384.32130065596203
2019-09-06 23:00:00+00:00,5840,8738,6718,0,23,119,3031,0,24469,9512371.882086167,388.75196706388357
2019-09-07 00:00:00+00:00,5885,8308,6727,0,25,31,2349,0,23325,9380421.768707482,402.1617049821
2019-09-07 01:00:00+00:00,5908,8059,6724,0,28,2,1886,0,22607,9300920.634920634,411.4177305666667
2019-09-07 02:00:00+00:00,5841,7437,6728,0,25,0,1094,0,21125,8976462.585034013,424.92130580042664
2019-09-07 03:00:00+00:00,5610,6758,6727,0,23,0,342,0,19460,8462621.315192744,434.87262667999715
2019-09-07 04:00:00+00:00,5573,6174,6731,0,25,-1,20,0,18522,8184185.941043082,441.86297057785777
2019-09-07 05:00:00+00:00,5442,5867,6727,0,25,0,-39,0,18022,7925002.267573696,439.7404432123902
2019-09-07 06:00:00+00:00,5181,5302,6730,0,25,0,-18,0,17220,7427868.480725624,431.35124742889803
2019-09-07 07:00:00+00:00,5177,4498,6731,0,25,0,-3,0,16428,7092013.605442177,431.70280042866915
2019-09-07 08:00:00+00:00,4914,4095,6736,0,26,-2,142,0,15911,6659714.285714285,418.5603849986981
2019-09-07 09:00:00+00:00,4691,4068,6735,0,22,0,242,0,15758,6423043.083900227,407.6052217223142
2019-09-07 10:00:00+00:00,4761,3783,6732,0,25,0,661,0,15962,6376217.687074831,399.4623284722986
2019-09-07 11:00:00+00:00,4818,3927,6733,0,23,0,960,0,16461,6493292.517006802,394.4652522329629
2019-09-07 12:00:00+00:00,4862,3970,6733,0,25,0,1598,0,17188,6555537.414965987,381.4019906310209
2019-09-07 13:00:00+00:00,4884,4503,6741,0,25,43,2354,0,18550,6797755.102040816,366.4558006491006
2019-09-07 14:00:00+00:00,5103,5572,6725,0,28,106,3162,0,20696,7460412.698412698,360.4760677624999
2019-09-07 15:00:00+00:00,5513,6554,6729,0,22,159,3696,0,22673,8280331.065759636,365.2066804463298
2019-09-07 16:00:00+00:00,5712,6874,6729,0,26,196,3950,0,23487,8613650.793650793,366.74120976075244
2019-09-07 17:00:00+00:00,6044,7645,6726,0,28,193,4321,0,24957,9267605.442176871,371.3429275224134
2019-09-07 18:00:00+00:00,6266,7911,6717,0,25,196,4488,0,25603,9601900.226757372,375.0302787469192
2019-09-07 19:00:00+00:00,6350,7903,6716,0,19,201,4555,0,25744,9683551.020408163,376.147879910199
2019-09-07 20:00:00+00:00,6293,7704,6718,0,23,200,4455,0,25393,9543777.777777778,375.842861330988
2019-09-07 21:00:00+00:00,6276,7827,6715,0,22,205,4068,0,25113,9577346.93877551,381.3700847678696
2019-09-07 22:00:00+00:00,6301,7906,6714,0,23,192,3862,0,24998,9635233.560090702,385.4401776178375
2019-09-07 23:00:00+00:00,6332,7721,6712,0,22,136,3403,0,24326,9590235.8276644,394.23809206874944
2019-09-08 00:00:00+00:00,6248,7570,6718,0,20,38,2213,0,22807,9442965.986394556,414.0380578942674
2019-09-08 01:00:00+00:00,6228,7295,6724,0,19,0,1586,0,21852,9309247.16553288,426.0135074836573
2019-09-08 02:00:00+00:00,6069,6750,6729,0,20,-1,932,0,20499,8923523.809523812,435.3150792489298
2019-09-08 03:00:00+00:00,5917,6158,6729,0,19,-1,144,0,18966,8525482.993197279,449.51402473886316
2019-09-08 04:00:00+00:00,5241,5717,6729,0,20,0,-273,0,17434,7659818.594104308,439.36093805806513
2019-09-08 05:00:00+00:00,4714,4746,6733,0,20,-1,-302,0,15910,6726113.378684807,422.7601117966566
2019-09-08 06:00:00+00:00,4603,3901,6736,0,19,0,-326,0,14933,6265124.716553288,419.5489664871953
2019-09-08 07:00:00+00:00,4631,3059,6736,0,14,0,-270,0,14170,5945950.113378685,419.6153926167032
2019-09-08 08:00:00+00:00,4703,2436,6740,0,17,-2,-271,0,13623,5761655.328798186,422.9358679291042
2019-09-08 09:00:00+00:00,4662,2276,6744,0,17,-1,-61,0,13637,5654158.73015873,414.61895799360053
2019-09-08 10:00:00+00:00,4355,2336,6738,0,17,0,164,0,13610,5368439.909297052,394.4481931886151
2019-09-08 11:00:00+00:00,4201,2557,6744,0,16,0,642,0,14160,5303900.226757369,374.5692250534865
2019-09-08 12:00:00+00:00,4231,2682,6743,0,20,0,1529,0,15205,5385827.664399093,354.21424954943063
2019-09-08 13:00:00+00:00,4230,3288,6743,0,25,42,2094,0,16422,5634911.56462585,343.1318697251157
2019-09-08 14:00:00+00:00,4487,3957,6746,0,23,140,2889,0,18242,6170920.634920635,338.2809250586907
2019-09-08 15:00:00+00:00,5011,4352,6736,0,22,184,3658,0,19963,6863877.551020408,343.8299629825381
2019-09-08 16:00:00+00:00,5069,5408,6730,0,25,193,4076,0,21501,7358344.671201815,342.23267155954676
2019-09-08 17:00:00+00:00,5592,6314,6725,0,25,196,4149,0,23001,8261179.138321995,359.166085749402
2019-09-08 18:00:00+00:00,6040,6824,6719,0,23,217,4221,0,24044,8924734.69387755,371.183442600131
2019-09-08 19:00:00+00:00,6259,7089,6706,0,25,205,4176,0,24460,9255582.766439907,378.39667892231836
2019-09-08 20:00:00+00:00,6522,7252,6707,0,22,199,4172,0,24874,9588834.467120182,385.4962799356831
2019-09-08 21:00:00+00:00,6686,7182,6703,0,23,198,3748,0,24540,9725804.988662131,396.3245716651235
2019-09-08 22:00:00+00:00,6617,7211,6709,0,25,183,2821,0,23566,9667990.929705216,410.2516731607068
2019-09-08 23:00:00+00:00,6487,7356,6709,0,22,124,2157,0,22855,9596358.276643991,419.88003835677057
2019-09-09 00:00:00+00:00,6373,7451,6705,0,26,38,1616,0,22209,9520272.108843535,428.6673019426149
2019-09-09 01:00:00+00:00,6221,7127,6708,0,25,0,1060,0,21141,9232834.467120182,436.726477797653
2019-09-09 02:00:00+00:00,6029,6608,6705,0,25,0,203,0,19570,8824467.120181406,450.9180950527034
2019-09-09 03:00:00+00:00,5956,5862,6712,0,22,0,-279,0,18273,8442766.439909296,462.03504842714915
2019-09-09 04:00:00+00:00,5970,5044,6722,0,26,0,-333,0,17429,8119337.868480725,465.8521928097266
2019-09-09 05:00:00+00:00,5420,4506,6721,0,22,0,-307,0,16362,7341070.294784581,448.66582904196196
2019-09-09 06:00:00+00:00,4855,4126,6728,0,25,0,-302,0,15432,6612839.002267573,428.5147098410817
2019-09-09 07:00:00+00:00,4797,3669,6726,0,25,-1,-315,0,14901,6365578.231292516,427.19134496292304
2019-09-09 08:00:00+00:00,4795,3448,6726,0,23,-2,-234,0,14756,6272349.206349206,425.0711037103013
2019-09-09 09:00:00+00:00,4563,3442,6729,0,22,0,-181,0,14575,6035242.630385487,414.0818271276492
2019-09-09 10:00:00+00:00,4299,3621,6734,0,25,-1,-252,0,14426,5842122.448979593,404.9717488548172
2019-09-09 11:00:00+00:00,4355,4253,6740,0,28,0,29,0,15405,6159582.766439909,399.84308772735534
2019-09-09 12:00:00+00:00,4539,4680,6735,0,23,0,928,0,16905,6521891.156462585,385.7965783178104
2019-09-09 13:00:00+00:00,4866,4880,6732,0,22,46,1806,0,18352,6935138.321995465,377.89550577569014
2019-09-09 14:00:00+00:00,5301,5148,6729,0,23,148,2524,0,19873,7485673.469387755,376.67556329631935
2019-09-09 15:00:00+00:00,5563,5981,6724,0,22,190,3140,0,21620,8094421.768707483,374.3950864342037
2019-09-09 16:00:00+00:00,5993,6196,6715,0,25,206,3677,0,22812,8618027.210884353,377.78481548677684
2019-09-09 17:00:00+00:00,6510,6865,6710,0,28,209,3958,0,24280,9416984.126984127,387.84942862372844
2019-09-09 18:00:00+00:00,6969,7157,6682,0,23,223,4179,0,25233,10001696.145124715,396.37364344805275
2019-09-09 19:00:00+00:00,7439,7827,6679,0,25,212,4216,0,26398,10753532.879818594,407.3616516334038
2019-09-09 20:00:00+00:00,7486,8249,6672,0,28,212,4223,0,26870,10975224.489795918,408.45643802738806
2019-09-09 21:00:00+00:00,7431,8152,6670,0,25,201,3740,0,26219,10879569.160997732,414.9498135320848
2019-09-09 22:00:00+00:00,7270,8278,6669,0,25,181,3324,0,25747,10768743.764172336,418.2523697585092
2019-09-09 23:00:00+00:00,7202,8355,6671,0,25,122,2670,0,25045,10731750.566893423,428.4987249707895
2019-09-10 00:00:00+00:00,7127,8147,6687,0,28,33,1817,0,23839,10570058.9569161,443.39355496942403
2019-09-10 01:00:00+00:00,6863,7620,6686,0,23,3,902,0,22097,10085573.696145125,456.42275857107865
2019-09-10 02:00:00+00:00,6849,7058,6685,0,22,0,-23,0,20591,9839478.458049888,477.85335622601565
2019-09-10 03:00:00+00:00,6580,6102,6689,0,25,0,-353,0,19043,9172888.888888888,481.6934773349203
2019-09-10 04:00:00+00:00,6261,5395,6694,0,23,0,-411,0,17962,8558494.331065759,476.47780486948886
2019-09-10 05:00:00+00:00,5513,5127,6699,0,22,-1,-355,0,17005,7691410.430839,452.3028774383417
2019-09-10 06:00:00+00:00,4888,4875,6701,0,25,0,-451,0,16038,6955324.263038549,433.677781708352
2019-09-10 07:00:00+00:00,4787,4323,6699,0,23,0,-413,0,15419,6625369.6145124715,429.6886707641528
2019-09-10 08:00:00+00:00,4771,3926,6697,0,28,-2,-400,0,15020,6445346.93877551,429.1176390662789
2019-09-10 09:00:00+00:00,4716,3710,6702,0,25,0,-428,0,14725,6300580.498866213,427.8832257294542
2019-09-10 10:00:00+00:00,4720,3970,6699,0,20,0,-316,0,15093,6411927.437641724,424.8278962195537
2019-09-10 11:00:00+00:00,4739,4631,6703,0,22,0,-244,0,15851,6703936.507936507,422.9346103044923
2019-09-10 12:00:00+00:00,5263,4680,6704,0,22,-1,-15,0,16653,7254099.77324263,435.60318100298025
2019-09-10 13:00:00+00:00,5553,4690,6712,0,17,36,1027,0,18035,7551514.739229024,418.71442967724005
2019-09-10 14:00:00+00:00,6017,5251,6698,0,20,87,1466,0,19539,8252299.319727891,422.3501366358509
2019-09-10 15:00:00+00:00,6583,5869,6695,0,25,109,2281,0,21562,9079764.1723356,421.10027698430576
2019-09-10 16:00:00+00:00,6839,6767,6689,0,25,126,2972,0,23418,9709269.841269841,414.6071330288599
2019-09-10 17:00:00+00:00,7049,7205,6689,0,23,128,3678,0,24772,10102412.698412698,407.81578792235985
2019-09-10 18:00:00+00:00,7179,7861,6688,0,16,119,3697,0,25560,10504616.780045351,410.97874726312017
2019-09-10 19:00:00+00:00,7313,8321,6681,0,17,150,3662,0,26144,10829977.324263038,414.24331870651156
2019-09-10 20:00:00+00:00,7360,8374,6681,0,20,139,3689,0,26263,10899383.219954649,415.0090705538076
2019-09-10 21:00:00+00:00,7325,8334,6666,0,17,133,3062,0,25537,10847478.458049888,424.7749719250455
2019-09-10 22:00:00+00:00,7297,8233,6672,0,19,108,1785,0,24114,10777478.458049886,446.9386438604083
2019-09-10 23:00:00+00:00,6870,7861,6674,0,14,80,1149,0,22648,10192113.378684808,450.0226677271639
2019-09-11 00:00:00+00:00,6801,7373,6685,0,11,29,250,0,21149,9920934.240362812,469.0970845128759
2019-09-11 01:00:00+00:00,6787,7124,6684,0,12,0,-169,0,20438,9804013.605442176,479.695352061952
2019-09-11 02:00:00+00:00,6680,6958,6702,0,16,-1,-258,0,20097,9627292.517006803,479.0412756633728
2019-09-11 03:00:00+00:00,6473,6313,6698,0,12,0,-477,0,19019,9151755.102040816,481.1901310290139
2019-09-11 04:00:00+00:00,6411,5748,6701,0,0,0,-461,0,18399,8855877.551020408,481.3238518952339
2019-09-11 05:00:00+00:00,5524,5526,6702,0,0,0,-447,0,17305,7867201.814058957,454.6201568366921
2019-09-11 06:00:00+00:00,4958,5276,6703,0,2,0,-458,0,16481,7191609.977324263,436.3576225547153
2019-09-11 07:00:00+00:00,4939,4566,6711,0,0,0,-447,0,15769,6879378.684807255,436.25966673899774
2019-09-11 08:00:00+00:00,4940,4153,6705,0,3,-2,-443,0,15356,6709945.578231292,436.95920670951364
2019-09-11 09:00:00+00:00,4931,3977,6704,0,6,0,-435,0,15183,6628208.6167800445,436.55460823157773
2019-09-11 10:00:00+00:00,4895,4152,6707,0,8,-1,-399,0,15362,6664022.675736961,433.79915868617115
2019-09-11 11:00:00+00:00,4866,5015,6702,0,11,0,99,0,16693,6990852.607709751,418.78946910140485
2019-09-11 12:00:00+00:00,5307,5219,6704,0,20,0,642,0,17892,7521043.083900227,420.35787412811464
2019-09-11 13:00:00+00:00,5705,5251,6699,0,20,46,1096,0,18817,7936761.904761903,421.78678348099606
2019-09-11 14:00:00+00:00,5842,6074,6703,0,19,143,1459,0,20240,8414965.986394558,415.7591890511145
2019-09-11 15:00:00+00:00,5893,6299,6702,0,20,190,2179,0,21283,8559401.360544218,402.1708105316082
2019-09-11 16:00:00+00:00,6358,7246,6693,0,22,203,3011,0,23533,9420498.866213152,400.31015451549536
2019-09-11 17:00:00+00:00,7136,7560,6684,0,17,201,3421,0,25019,10336907.029478457,413.1622778479738
2019-09-11 18:00:00+00:00,7279,8017,6679,0,14,195,3602,0,25786,10670131.519274376,413.7955293288752
2019-09-11 19:00:00+00:00,7283,8988,6660,0,14,196,3557,0,26698,11074907.029478457,414.8215982275248
2019-09-11 20:00:00+00:00,7268,9221,6645,0,17,160,3572,0,26883,11155895.691609977,414.9795667005162
2019-09-11 21:00:00+00:00,7295,9121,6656,0,14,122,3077,0,26285,11141931.972789116,423.8893655236491
2019-09-11 22:00:00+00:00,7213,9051,6667,0,14,114,2256,0,25315,11030113.378684808,435.7145320436424
2019-09-11 23:00:00+00:00,6836,8910,6663,0,11,84,2066,0,24570,10590648.526077097,431.0398260511639
2019-09-12 00:00:00+00:00,6753,8136,6669,0,14,25,1060,0,22657,10187278.911564626,449.6305297066966
2019-09-12 01:00:00+00:00,6726,7562,6670,0,8,2,68,0,21036,9923083.900226757,471.71914338404434
2019-09-12 02:00:00+00:00,6735,7611,6672,0,12,0,-328,0,20702,9952408.163265305,480.74621598228697
2019-09-12 03:00:00+00:00,6656,6758,6679,0,8,0,-442,0,19659,9520480.725623582,484.28102780525876
2019-09-12 04:00:00+00:00,6518,5962,6687,0,6,0,-453,0,18720,9052408.163265305,483.56881214024065
2019-09-12 05:00:00+00:00,5561,5679,6682,0,5,-1,-369,0,17557,7967764.172335602,453.8226446622773
2019-09-12 06:00:00+00:00,4914,5572,6685,0,6,0,-363,0,16814,7269269.841269841,432.33435477993584
